ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B08359NKHY,Preeti mishra,1.0 out of 5 stars,Received old stained piece,29/10/2021 00:00,India 🇮🇳,One person found this helpful,Very bad quality according to such a brand like BIBA. received old stained piece.Gonna return it.,quality,0.616903245,-0.600000024,0.600000024,Quality
B08359NKHY,Preeti mishra,1.0 out of 5 stars,Received old stained piece,29/10/2021 00:00,India 🇮🇳,One person found this helpful,Very bad quality according to such a brand like BIBA. received old stained piece.Gonna return it.,Gonna,0.065171316,-0.300000012,0.300000012,
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,Product,0.56894362,-0.100000001,0.100000001,Quality
B08359CFWH,Sivakumar Sucheendren,1.0 out of 5 stars,Shapeless in a big amount.,19/02/2021 00:00,India,,Low quality in fittings for a big prize.,prize,0.158590913,-0.100000001,0.100000001,Pricing
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,duppata,0.149893388,0,0.100000001,
B08359CFWH,Sivakumar Sucheendren,1.0 out of 5 stars,Shapeless in a big amount.,19/02/2021 00:00,India,,Low quality in fittings for a big prize.,fittings,0.218009904,-0.300000012,0.300000012,Quality
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,wash,0.186811417,-0.800000012,0.800000012,
B08359CFWH,Chiranjeevi,4.0 out of 5 stars,Good,03/06/2021 00:00,India,,"Good fit and exactly same as mention in the desc, worth buy it, biba is biba where ever we buy",biba,0.029672878,0.5,0.5,
B08359CFWH,Chiranjeevi,4.0 out of 5 stars,Good,03/06/2021 00:00,India,,"Good fit and exactly same as mention in the desc, worth buy it, biba is biba where ever we buy",mention,0.155382499,0.5,0.5,
B08359CFWH,Chiranjeevi,4.0 out of 5 stars,Good,03/06/2021 00:00,India,,"Good fit and exactly same as mention in the desc, worth buy it, biba is biba where ever we buy",desc,0.157184839,0.400000006,0.400000006,
B08359CFWH,Chiranjeevi,4.0 out of 5 stars,Good,03/06/2021 00:00,India,,"Good fit and exactly same as mention in the desc, worth buy it, biba is biba where ever we buy",fit,0.657759786,0.400000006,0.899999976,Quality
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,description,0.019239414,0,0,
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,dupatta,0.030567037,0,0,
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,salawar,0.043436106,0,0,
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,pant,0.062616967,-0.100000001,0.100000001,
B08359CFWH,Dr Deepak Sharma ,5.0 out of 5 stars,Superbly elegant,29/08/2022 00:00,India,,"Very soft stuff, just elegant. Suits to all age group...in nutshell wonderful 👍",stuff,0.806928873,0.800000012,0.800000012,
B08359CFWH,Dr Deepak Sharma ,5.0 out of 5 stars,Superbly elegant,29/08/2022 00:00,India,,"Very soft stuff, just elegant. Suits to all age group...in nutshell wonderful 👍",Suits,0.146556109,0.600000024,0.600000024,
B08359CFWH,Sri,1.0 out of 5 stars,No bottom and dupatta sent with this. Waste of money,23/05/2022 00:00,India,, Product has been charged 2600 rs and gave only top. No duppata and pant given. In the description it's clearly mentioned salawar set with dupatta.,top,0.125303477,-0.100000001,0.100000001,
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",fabric,0.571744561,0.899999976,1.799999952,Material
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",product,0.151988134,0.899999976,0.899999976,Quality
B08359CFWH,Sivakumar Sucheendren,1.0 out of 5 stars,Shapeless in a big amount.,19/02/2021 00:00,India,,Low quality in fittings for a big prize.,quality,0.623399198,0.100000001,0.100000001,Quality
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",colors,0.104034647,0.899999976,0.899999976,Colour
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",opportunitie,0.050740067,-0.100000001,0.100000001,
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",deals,0.016240841,0,0,
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,color bleed,0.34106198,-0.800000012,0.800000012,Colour
B08359CFWH,Anju c.,5.0 out of 5 stars,In love with Biba 365 day 24x7,08/06/2022 00:00,India,,"I am fond of biba product and there fabric,fit,and colors are amazing.  Always look foe best deals and do not leave the opportunitie",fit,0.105251774,0.800000012,0.800000012,Quality
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,part,0.130879343,-0.699999988,0.699999988,
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,price,0.065186225,-0.800000012,0.800000012,Pricing
B08359CFWH,Ammu,1.0 out of 5 stars,Size is not correct,15/03/2021 00:00,India,,I ordered 34 size and it become too small on the bust area i replaced and ordered 36 which is very loose.,bust area,0.39452526,-0.300000012,0.300000012,Size
B08359CFWH,Ammu,1.0 out of 5 stars,Size is not correct,15/03/2021 00:00,India,,I ordered 34 size and it become too small on the bust area i replaced and ordered 36 which is very loose.,size,0.60547477,-0.300000012,0.300000012,Size
B08359CFWH,Malik,5.0 out of 5 stars,Outstanding...,17/05/2021 00:00,India,,👌 super..... Thank you Amazon...,Amazon,0.047143847,0.899999976,0.899999976,
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,suit,0.130879343,-0.800000012,0.800000012,
B08359CFWH,Malik,5.0 out of 5 stars,Outstanding...,17/05/2021 00:00,India,,👌 super..... Thank you Amazon...,👌,0.952856183,0.800000012,0.800000012,
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,Biba,0.024549423,-0.800000012,0.800000012,
B08359CFWH,Dr Deepak Sharma ,5.0 out of 5 stars,Superbly elegant,29/08/2022 00:00,India,,"Very soft stuff, just elegant. Suits to all age group...in nutshell wonderful 👍",age group,0.046515018,0.5,0.5,
B08359CFWH,Shweta Chaudhary,1.0 out of 5 stars,Black color bleed and spoiled all dress,24/05/2021 00:00,India,,All the black color bleed at the first wash and spoiled the white part of the suit and dupatta... didn’t expect this from Biba... not at all worth the price...,dupatta,0.120632261,-0.800000012,0.800000012,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,size,0.06535168,0,0,Size
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,label,0.204099342,-0.200000003,0.200000003,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,time,0.02761952,0,0,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,size chart,0.132271513,-0.200000003,0.200000003,Size
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,kurta,0.141997829,-0.200000003,0.200000003,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,size,0.18777667,-0.200000003,0.200000003,Size
B083597D9V,Ruby banerjee,4.0 out of 5 stars,I like it,24/08/2022 00:00,India,3 people found this helpful,"Very good, I got at offered 1100,set of 3,",set,1,0.5,0.5,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,suit,0.206476733,-0.200000003,0.200000003,
B083597D9V,N.R,3.0 out of 5 stars,Incorrect size 46,13/07/2021 00:00,India,5 people found this helpful,I ordered size 46 and the label on suit also says 46 but size of the kurta is nowhere near 46 as per size chart also. this is not the first time I have ordered this size from biba. Very disappointed.,biba,0.034406718,0,0,
B083594VBT,Ankita,4.0 out of 5 stars,"Its not yellow, its dull musterd in color",21/01/2022 00:00,India,,"Dress is not yellow as shown in picture, its dull musterd in color but still it looks beautiful on me. The cloth material soft cotton and jari work on material is also well finished. And thank you Amazon for best deal.",cotton,0.029585224,0.300000012,0.300000012,Material
B083594VBT,Ankita,4.0 out of 5 stars,"Its not yellow, its dull musterd in color",21/01/2022 00:00,India,,"Dress is not yellow as shown in picture, its dull musterd in color but still it looks beautiful on me. The cloth material soft cotton and jari work on material is also well finished. And thank you Amazon for best deal.",cloth,0.029585224,0.300000012,0.300000012,
B083594VBT,Ankita,4.0 out of 5 stars,"Its not yellow, its dull musterd in color",21/01/2022 00:00,India,,"Dress is not yellow as shown in picture, its dull musterd in color but still it looks beautiful on me. The cloth material soft cotton and jari work on material is also well finished. And thank you Amazon for best deal.",deal,0.015632516,0.899999976,0.899999976,
B083594VBT,Ankita,4.0 out of 5 stars,"Its not yellow, its dull musterd in color",21/01/2022 00:00,India,,"Dress is not yellow as shown in picture, its dull musterd in color but still it looks beautiful on me. The cloth material soft cotton and jari work on material is also well finished. And thank you Amazon for best deal.",material,0.009868899,0.300000012,0.300000012,Material
B083594VBT,Ankita,4.0 out of 5 stars,"Its not yellow, its dull musterd in color",21/01/2022 00:00,India,,"Dress is not yellow as shown in picture, its dull musterd in color but still it looks beautiful on me. The cloth material soft cotton and jari work on material is also well finished. And thank you Amazon for best deal.",Amazon,0.009266187,0.899999976,0.899999976,
B083594VBT,jayanta dey,1.0 out of 5 stars,Colour does not match,16/10/2021 00:00,India,,Colour does not match.... Very unprofessional.... If the buyer does not look at the price then why should sellar compromise the quality in terms of colour.... Urge to take action.,colour,0.073593885,0,0,Colour
B083594VBT,jayanta dey,1.0 out of 5 stars,Colour does not match,16/10/2021 00:00,India,,Colour does not match.... Very unprofessional.... If the buyer does not look at the price then why should sellar compromise the quality in terms of colour.... Urge to take action.,Colour,0.631433368,-0.5,0.5,Colour
